,user_id,post_created,followers,friends,statuses,label,cleaned_text,emotion,emotion_encoded
7232,490044008,2016-12-25 14:47:18+00:00,1849,561,86352,0,nishxnish tak ada ke sugar daddy yang tak involve physical touch mostly nak physical astaga,joy,1
7233,490044008,2016-12-25 14:50:46+00:00,1849,561,86352,0,kozilekk oh okay get see light right thus exists maybe particle even tinier electron,joy,1
7234,490044008,2016-12-25 14:51:38+00:00,1849,561,86352,0,kozilekk idk sound silly ive always theory waveform actually solid form thats much minute,sadness,0
7235,490044008,2016-12-25 14:54:49+00:00,1849,561,86352,0,kozilekk anything compressed high enough solidlike haha oh god science beautiful,joy,1
7236,490044008,2016-12-25 15:04:04+00:00,1849,561,86352,0,kozilekk dont know much quantum theyre thing occupy free space correct im wrong though,joy,1
7237,490044008,2016-12-25 16:26:19+00:00,1849,561,86352,0,rt girlnotes need sugar daddy sugar daddy hey beautiful,joy,1
7238,490044008,2016-12-25 16:29:12+00:00,1849,561,86352,0,syazwanshahrul gee sourpuss suck sweet whydontcha,joy,1
7239,490044008,2016-12-25 16:42:08+00:00,1849,561,86352,0,aiyo english deteriorated point overlooked word intend intent thats delete thread,sadness,0
7240,490044008,2016-12-25 16:42:38+00:00,1849,561,86352,0,amrladly dat booty tho,joy,1
7241,490044008,2016-12-25 16:58:05+00:00,1849,561,86352,0,puteih blooooock,joy,1
7242,490044008,2016-12-25 17:03:32+00:00,1849,561,86352,0,one thing im grateful face fact dont need wash use product maintain,joy,1
7243,490044008,2016-12-25 17:04:31+00:00,1849,561,86352,0,could ever ask mean sure dont flawless skin heyyy least dont need use 10 different product,joy,1
7244,490044008,2016-12-25 17:04:36+00:00,1849,561,86352,0,rt drugistry called lukewarm like isnt medium warm luke,joy,1
7245,490044008,2016-12-25 17:05:33+00:00,1849,561,86352,0,rt itzvertex rt u r ugly bij,sadness,0
7246,490044008,2016-12-25 17:06:03+00:00,1849,561,86352,0,rt hypedresonance im religious homo today,joy,1
7247,490044008,2016-12-25 17:08:21+00:00,1849,561,86352,0,girl 20 different thing put every day sometimes mix shampoo conditioner thats 2 thing,joy,1
7248,490044008,2016-12-25 17:11:01+00:00,1849,561,86352,0,dollahkhair good maintain different persona people lower guard know youre dumb alr established,sadness,0
7249,490044008,2016-12-25 17:13:50+00:00,1849,561,86352,0,dollahkhair ok really bimbo wannabe pls mereput somewhere else,joy,1
7250,490044008,2016-12-25 17:15:22+00:00,1849,561,86352,0,dollahkhair nah really responded acceptable answer youre still invalid,joy,1
7251,490044008,2016-12-25 17:57:13+00:00,1849,561,86352,0,steam phone topup functionality something little kid asking game late night,joy,1
7252,490044008,2016-12-25 17:57:44+00:00,1849,561,86352,0,rt iiovespace cry one shooting star sky full dream,joy,1
7253,490044008,2016-12-26 01:10:58+00:00,1849,561,86352,0,ahmdariff highzyl wait two kl,joy,1
7254,490044008,2016-12-26 01:14:56+00:00,1849,561,86352,0,highzyl ahmdariff um im final exam start 10 byee,joy,1
7255,490044008,2016-12-26 01:18:21+00:00,1849,561,86352,0,highzyl ahmdariff like two assume im gon na getting hit car omw exam hall,fear,4
7256,490044008,2016-12-26 01:34:02+00:00,1849,561,86352,0,rt kat372 sister literally gave exact gift,joy,1
7257,490044008,2016-12-26 01:55:29+00:00,1849,561,86352,0,naurarara faizfazil probably late 50 face look kinda old well,joy,1
7258,490044008,2016-12-26 02:40:27+00:00,1849,561,86352,0,faizfazil naurarara look like could roll die minute,joy,1
7259,490044008,2016-12-26 02:47:49+00:00,1849,561,86352,0,strive achieve balance world hereafter ukur berapa kali dia pergi hajin,joy,1
7260,490044008,2016-12-26 02:49:24+00:00,1849,561,86352,0,pakej haji 100k basically snag easier route everything fyi,joy,1
7261,490044008,2016-12-26 02:50:15+00:00,1849,561,86352,0,rt alext never let stranger sit youll surprised tale tell,surprise,5
7262,490044008,2016-12-26 02:50:33+00:00,1849,561,86352,0,rt bredlove pls dont see sitting alone,sadness,0
7263,490044008,2016-12-26 03:06:16+00:00,1849,561,86352,0,holy crap company make custom saber let design build,joy,1
7264,490044008,2016-12-26 03:06:45+00:00,1849,561,86352,0,problem take 32 week madethats 8 long month,sadness,0
7265,490044008,2016-12-26 03:07:11+00:00,1849,561,86352,0,lucydiangkasa budget around rm2000 tailor accordance budget,joy,1
7266,490044008,2016-12-26 03:07:56+00:00,1849,561,86352,0,order january arrive augustchances wont malaysia already sigh,joy,1
7267,490044008,2016-12-26 03:15:14+00:00,1849,561,86352,0,vadersvault hello wondering much saber cost opening order,joy,1
7268,490044008,2016-12-26 03:17:40+00:00,1849,561,86352,0,rt shiinsuke buy damn light saber azfar,joy,1
7269,490044008,2016-12-26 03:31:47+00:00,1849,561,86352,0,qayyumx hahaha sorry love lightsabers much,sadness,0
7270,490044008,2016-12-26 03:33:22+00:00,1849,561,86352,0,asked professor shes going postretirement said wanted write book turn wrote buku text form 4 amp 5,joy,1
7271,490044008,2016-12-26 03:34:26+00:00,1849,561,86352,0,small small world haha patutlah nama dia familiar,joy,1
7272,490044008,2016-12-26 03:34:58+00:00,1849,561,86352,0,kimiezulkifli still high quality though beli la satu suit teruih,joy,1
7273,490044008,2016-12-26 03:40:21+00:00,1849,561,86352,0,second pic thought holding lightsaber lol thats need see doctor need help sakit teruk da,joy,1
7274,490044008,2016-12-26 03:43:56+00:00,1849,561,86352,0,rt genkiboyss watch ending yuri ice,joy,1
7275,490044008,2016-12-26 03:45:18+00:00,1849,561,86352,0,last rt watch til end haha,joy,1
7276,490044008,2016-12-26 03:59:20+00:00,1849,561,86352,0,oh god,joy,1
7277,490044008,2016-12-26 09:43:03+00:00,1849,561,86352,0,sure cant look vomit reason make gag,sadness,0
7278,490044008,2016-12-26 11:24:27+00:00,1849,561,86352,0,ashrafariff thing pretty hard believe shes stray,joy,1
7279,490044008,2016-12-26 11:47:38+00:00,1849,561,86352,0,provide email option email cant pas gosh sends tweet facebook message well,joy,1
7280,490044008,2016-12-26 12:08:17+00:00,1849,561,86352,0,figma corrin far well made figma ever,joy,1
7281,490044008,2016-12-26 12:08:39+00:00,1849,561,86352,0,oh right release date august 2017 price around 50,joy,1
7282,490044008,2016-12-26 12:09:51+00:00,1849,561,86352,0,also im currently eyeing one also far well made rah figure ever two different companie,joy,1
7283,490044008,2016-12-26 12:10:17+00:00,1849,561,86352,0,release date tba price 250 hee,joy,1
7284,490044008,2016-12-26 12:47:14+00:00,1849,561,86352,0,ihsnzlkfle like read mind,joy,1
7285,490044008,2016-12-26 12:48:27+00:00,1849,561,86352,0,make choice saving kidnapped son hostage queuing le figure id choose figure,joy,1
7286,490044008,2016-12-26 12:56:11+00:00,1849,561,86352,0,highzyl fishfqh damalahh wmali sup cheese,joy,1
7287,490044008,2016-12-26 13:37:06+00:00,1849,561,86352,0,rt cybernating friend u ok yeah brain,joy,1
7288,490044008,2016-12-26 13:38:00+00:00,1849,561,86352,0,rt cybernating asking otamatone get amazon chocobo theme final fantasy,joy,1
7289,490044008,2016-12-26 14:21:32+00:00,1849,561,86352,0,otomatone cost rm100 company state free shipping check cart theyre charging rm400 tf u scammin,joy,1
7290,490044008,2016-12-26 14:22:07+00:00,1849,561,86352,0,nobody charge 300 something doesnt even weigh half kilogram,joy,1
7291,490044008,2016-12-26 14:30:42+00:00,1849,561,86352,0,nocturnaltapir dont girlfriend,joy,1
7292,490044008,2016-12-26 14:33:49+00:00,1849,561,86352,0,salamance kid dragonair fight,anger,3
7293,490044008,2016-12-26 14:34:23+00:00,1849,561,86352,0,luqmanzuhair 11 street wait takfaham,joy,1
7294,490044008,2016-12-26 14:37:47+00:00,1849,561,86352,0,luqmanzuhair checked holy shit benda ni amazon 30 dollar je kot people crack,joy,1
7295,490044008,2016-12-26 15:12:19+00:00,1849,561,86352,0,there still need altered lightsaber lack personality personality,sadness,0
7296,490044008,2016-12-26 15:14:25+00:00,1849,561,86352,0,rt hananyxnyx azfarovski black saber potray heart,joy,1
7297,490044008,2016-12-26 15:19:11+00:00,1849,561,86352,0,hananyxnyx sleeker still suggestion,joy,1
7298,490044008,2016-12-26 15:19:30+00:00,1849,561,86352,0,kemalrino hananyxnyx shall remain secret,joy,1
7299,490044008,2016-12-26 15:19:56+00:00,1849,561,86352,0,lucydiangkasa dang youre right k cancel,joy,1
7300,490044008,2016-12-26 15:20:29+00:00,1849,561,86352,0,hurelainn amrladly ady friend asks serious,joy,1
7301,490044008,2016-12-26 15:22:36+00:00,1849,561,86352,0,amrladly hurelainn ya huril said serious else kitten dy,joy,1
7302,490044008,2016-12-26 15:24:04+00:00,1849,561,86352,0,hurelainn amrladly want adi already drowning pussy,sadness,0
7303,490044008,2016-12-26 15:25:50+00:00,1849,561,86352,0,hurelainn amrladly adi girl want adopt tampc,joy,1
7304,490044008,2016-12-26 15:34:00+00:00,1849,561,86352,0,called sport bra help fasten chest stuff,joy,1
7305,490044008,2016-12-26 15:38:15+00:00,1849,561,86352,0,chaldeaprince plastic toy,joy,1
7306,490044008,2016-12-26 15:38:36+00:00,1849,561,86352,0,hurelainn amrladly asks mach,joy,1
7307,490044008,2016-12-26 15:41:22+00:00,1849,561,86352,0,person hate breathes u omg hell breathing nerve hoe,joy,1
7308,490044008,2016-12-26 15:41:42+00:00,1849,561,86352,0,amrladly hurelainn 450 negotiable,joy,1
7309,490044008,2016-12-26 15:44:38+00:00,1849,561,86352,0,hurelainn amrladly huril say ask parent first also said u cute jk im one said,joy,1
7310,490044008,2016-12-26 15:54:33+00:00,1849,561,86352,0,chaldeaprince royalty,joy,1
7311,490044008,2016-12-26 15:57:39+00:00,1849,561,86352,0,hananyxnyx lightsabers made crystal lore colour crystal determine colour saber,joy,1
7312,490044008,2016-12-26 15:58:35+00:00,1849,561,86352,0,hananyxnyx add extra 450 ringgit go colour colour,joy,1
7313,490044008,2016-12-26 16:37:26+00:00,1849,561,86352,0,aaronariff gen 1 best muk best design ever fight,joy,1
7314,490044008,2016-12-26 16:42:21+00:00,1849,561,86352,0,son going memorize 1000 point pokemon name 5 year old else imma whoop as,joy,1
7315,490044008,2016-12-26 16:45:28+00:00,1849,561,86352,0,wait wait came wrongly deletes,sadness,0
7316,490044008,2016-12-26 16:46:29+00:00,1849,561,86352,0,dollahkhair son going tell son mat surau ramai gay,joy,1
7317,490044008,2016-12-26 16:48:16+00:00,1849,561,86352,0,loofranchot stop yer moanin havent black hair year,joy,1
7318,490044008,2016-12-26 16:49:21+00:00,1849,561,86352,0,dollahkhair son already win gender lottery tqvm,joy,1
7319,490044008,2016-12-26 16:51:45+00:00,1849,561,86352,0,dollahkhair hahahah youre even weeb fap porn,joy,1
7320,490044008,2016-12-26 16:55:30+00:00,1849,561,86352,0,dollahkhair im trying prove point son weeb still successful,joy,1
7321,490044008,2016-12-26 18:10:31+00:00,1849,561,86352,0,nininell loofranchot dye hair,joy,1
7322,490044008,2016-12-27 01:09:06+00:00,1849,561,86352,0,rt seupo best concept,joy,1
7323,490044008,2016-12-27 01:56:10+00:00,1849,561,86352,0,highzyl dark soul,joy,1
7324,490044008,2016-12-27 01:56:59+00:00,1849,561,86352,0,highzyl exam remember 91 date every single day,joy,1
7325,490044008,2016-12-27 02:05:37+00:00,1849,561,86352,0,remember custom saber company told one said produced high quality saber take 8 month,joy,1
7326,490044008,2016-12-27 02:06:07+00:00,1849,561,86352,0,checked turn company consists 2 people husband wife quit job build lightsabers together,sadness,0
7327,490044008,2016-12-27 02:06:43+00:00,1849,561,86352,0,apparently like decided support family selling high quality saber wonder take long,joy,1
7328,490044008,2016-12-27 02:08:48+00:00,1849,561,86352,0,reading story like give hope man like youll rewarded someday,joy,1
7329,490044008,2016-12-27 02:09:16+00:00,1849,561,86352,0,fantasticjerk kan like people dare venture norm,joy,1
7330,490044008,2016-12-27 02:11:00+00:00,1849,561,86352,0,ever told story one malaysian couple migrated somewhere im retelling anyways,joy,1
7331,490044008,2016-12-27 02:11:50+00:00,1849,561,86352,0,year ago mum saw random malaysian girl new zealand mum said hi first got know,joy,1
7332,490044008,2016-12-27 02:12:39+00:00,1849,561,86352,0,student university auckland one night mum cooked lobster kepala ikan mum invited amp friend,joy,1
7333,490044008,2016-12-27 02:14:03+00:00,1849,561,86352,0,tak sure friend tu ke one acquaintance university girl tu parent dia pun duduk new zealand,joy,1
7334,490044008,2016-12-27 02:14:49+00:00,1849,561,86352,0,ayah dia architect bekas mama dia doctor ada clinic one day got tired thing,sadness,0
7335,490044008,2016-12-27 02:15:39+00:00,1849,561,86352,0,quit job sold everything migrated new zealand bringing whole family em mama dia sekarang tak kerja,joy,1
7336,490044008,2016-12-27 02:16:44+00:00,1849,561,86352,0,need retake exam get new cert wan na physician another country didnt want,joy,1
7337,490044008,2016-12-27 02:17:12+00:00,1849,561,86352,0,dad hand sekarang kerja bawa taxi guess said family living comfortably,joy,1
7338,490044008,2016-12-27 02:18:39+00:00,1849,561,86352,0,bawa taxi tapi ayah dia finally happy dengan life dia there something learned ill let think ursef,joy,1
7339,490044008,2016-12-27 02:29:09+00:00,1849,561,86352,0,ghasudin28 done done haha,joy,1
7340,490044008,2016-12-27 02:38:41+00:00,1849,561,86352,0,dollahkhair azam siam considered malay tf know circle boundary,joy,1
7341,490044008,2016-12-27 02:50:17+00:00,1849,561,86352,0,surprisingly opening university doesnt actually cost much,joy,1
7342,490044008,2016-12-27 03:15:52+00:00,1849,561,86352,0,actually put azfar childish babino,anger,3
7343,490044008,2016-12-27 03:31:41+00:00,1849,561,86352,0,datukhensem starting price around rm1100 well made heavy duty dueling,joy,1
7344,490044008,2016-12-27 03:34:06+00:00,1849,561,86352,0,datukhensem exactly make custom one generic one viewed store page,joy,1
7345,490044008,2016-12-27 03:36:40+00:00,1849,561,86352,0,datukhensem share find something like wan na see hahaha thanks follows,joy,1
7346,490044008,2016-12-27 03:46:07+00:00,1849,561,86352,0,datukhensem prettiest thing ever dont know,joy,1
7347,490044008,2016-12-27 04:38:12+00:00,1849,561,86352,0,friend underage sibling please unfollow already start cussing like sailor thankyou consideratebigbro,joy,1
7348,490044008,2016-12-27 04:41:52+00:00,1849,561,86352,0,rt puteih azfarovski taxi driver,joy,1
7349,490044008,2016-12-27 04:53:24+00:00,1849,561,86352,0,meyrabyha muhdraffiqq dude bought one yo dude hi,joy,1
7350,490044008,2016-12-27 04:56:52+00:00,1849,561,86352,0,muhdraffiqq meyrabyha show za lightsaburrr,joy,1
7351,490044008,2016-12-27 05:00:06+00:00,1849,561,86352,0,meyrabyha muhdraffiqq dare torchlight okay glowing dildok know girl never understand,joy,1
7352,490044008,2016-12-27 05:04:44+00:00,1849,561,86352,0,muhdraffiqq meyrabyha brooo lightsaber,joy,1
7353,490044008,2016-12-27 05:05:08+00:00,1849,561,86352,0,muhdraffiqq meyrabyha also draw haha,joy,1
7354,490044008,2016-12-27 05:10:38+00:00,1849,561,86352,0,muhdraffiqq meyrabyha sure mate remind currently final exam get robe omg many question,joy,1
7355,490044008,2016-12-27 05:17:41+00:00,1849,561,86352,0,meyrabyha muhdraffiqq like phone force fx name brand luke lightsaber model,joy,1
7356,490044008,2016-12-27 06:10:03+00:00,1849,561,86352,0,holy hell,joy,1
7357,490044008,2016-12-27 06:18:27+00:00,1849,561,86352,0,syazwanshahrul tak sure bila beli currency sana import balik murah lah tapi need fulfill criterion,joy,1
7358,490044008,2016-12-27 06:37:02+00:00,1849,561,86352,0,rt nurafifah azfarovski muhdraffiqq meyrabyha see brother wife feat baby bump dressing daughter,joy,1
7359,490044008,2016-12-27 06:41:46+00:00,1849,561,86352,0,rt muhdraffiqq azfarovski meyrabyha pic lol,joy,1
7360,490044008,2016-12-27 06:42:16+00:00,1849,561,86352,0,need cosplay partner cosplay hodamn goal gila,joy,1
7361,490044008,2016-12-27 06:43:25+00:00,1849,561,86352,0,hurelainn hahahahah youre soooo cute tiny id look like grandpa bringing granddaughter standing next,joy,1
7362,490044008,2016-12-27 06:44:39+00:00,1849,561,86352,0,find pa thats willing stuff like,joy,1
7363,490044008,2016-12-27 08:30:26+00:00,1849,561,86352,0,dollahkhair zaralism look like syndrome,fear,4
7364,490044008,2016-12-27 08:32:47+00:00,1849,561,86352,0,rt pudbun friend give compliment,joy,1
7365,490044008,2016-12-27 08:35:54+00:00,1849,561,86352,0,wth malay word albino balar night stalker name balanar wtf calling bloodsucking nig,fear,4
7366,490044008,2016-12-27 08:53:06+00:00,1849,561,86352,0,sambal kicap run thick vein mine,joy,1
7367,490044008,2016-12-27 08:58:27+00:00,1849,561,86352,0,im flattered people compliment melayu proficiency,joy,1
7368,490044008,2016-12-27 08:59:19+00:00,1849,561,86352,0,wait mean bahasa melayu mother tongue yo gold life cant speak native language memperkasabahasa,joy,1
7369,490044008,2016-12-27 09:01:38+00:00,1849,561,86352,0,moimori think im blonde dont eat tempe sambal kicap nerve,joy,1
7370,490044008,2016-12-27 09:04:17+00:00,1849,561,86352,0,question boil tap water already fulfills safety standard public consumption,joy,1
7371,490044008,2016-12-27 09:05:00+00:00,1849,561,86352,0,syedgraphix yaaaa meng thats josey alright,joy,1
7372,490044008,2016-12-27 09:06:32+00:00,1849,561,86352,0,ive never fully aware safety standard though intend find need answer answer tomorrow paper,joy,1
7373,490044008,2016-12-27 09:07:34+00:00,1849,561,86352,0,hananyxnyx doesnt look brown taste like metal wouldnt country face pipeline corrosion issue well,joy,1
7374,490044008,2016-12-27 09:09:04+00:00,1849,561,86352,0,maybeeee colder country dont face pipeline corrosion prevalent humidity temperature stuff im making,sadness,0
7375,490044008,2016-12-27 09:10:56+00:00,1849,561,86352,0,hananyxnyx yeah thats initial question haha oh well ill try find saj engineer ask layer,joy,1
